entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityCountry,AddressOfReportingEntityCountryIdentificationCode,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProvisionsForDeferredTax,ProvisionsForInvestmentsInGroupEnterprises,AdditionsToInvestments,DisposalsOfInvestments,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToAssociates,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpense,WagesAndSalaries,LongtermInvestmentsAndReceivables,DeferredTaxLiability,AcquiredPatents,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfImpairmentLossesAndDepreciation,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DescriptionOfRawMaterialsAndConsumablesUsed,DisclosureOfAnyUncertaintyConnectedWithRecognitionOrMeasurement,IdentificationOfApprovedAnnualReport,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnRelatedEntities,InformationOnReportingClassOfEntity,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,DescriptionOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
33351925,2018-04-30,2018-04-30,c158,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c169,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c176,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-868000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c314,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,130000.0,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,1623000.0,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,1753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c361,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c363,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,-166000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c373,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,-180000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c60,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,-346000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1813000.0,,1000.0,6571000.0,1000.0,80000.0,4033000.0,346000.0,60000.0,-658000.0,724000.0,1000.0,6571000.0,7229000.0,1753000.0,2538000.0,215000.0,323000.0,724000.0,0.0,130000.0,-868000.0,3913000.0,10000.0,7229000.0,0.0,2887000.0,0.0,4032000.0,3334000.0,0.0,204000.0,29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33351925,2018-04-30,2018-04-30,c733,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
33351925,2018-04-30,2018-04-30,c848,,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzBlLzFmLzlhLzI1NzAtNDUyZS1hNjk5LWQzMGFiMjU1NzkwMA.pdf,http://regnskaber.virk.dk/52915333/ZG9rdW1lbnRsYWdlcjovLzAzL2E5L2M5LzhiLzFkLzkxMDYtNDZmNC1iZGY1LTMxOTFmNmM5Yzk5OQ.xml,,193000.0,DK,Horsens,8700.0,16.0,SÃ¸nderbrogade,Danmark,DK,Holte,2840.0,"4, st.",Skovlytoften,8700 Horsens,SÃ¸nderbrogade 16,Regnskabsklasse B,2018-10-24,2018-10-24,1123000.0,revisor@roesgaard.dk,37543128.0,33351925.0,37543128.0,mne33225,Ãrsrapport,,Bo Prangsgaard,Carsten Thorsen,Integra Aviation Academy Denmark ApS,Roesgaard & Partners Statsautoriseret Revisionspartnerselskab,1000.0,80.0,2016-05-01,2017-04-30,Rudersdal,2018-04-30,2017-05-01,true,2018-10-24,Horsens,75629999.0,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:26250066,indberetninger-20180424,2.5097437,33351925.0,AWbFWwFZ5OzuYdPkF0P0,2018-10-30T14:23:03.616Z,2018-10-30T14:22:44.131Z,regnskab,0.0,,2018-04-30,2017-05-01,X18-DG-64-KJ,2018-10-30T14:22:44.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
