entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
10762200,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,422606.0,,,,,,,,,,,,-5098591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10762200,2018-01-01,2018-12-31,c199,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10762200,2018-01-01,2018-12-31,c31,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lisbet EllekjÃ¦r,,,,
10762200,2018-01-01,2018-12-31,c460,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,5199808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,E A/S Lymatas,AllerÃ¸d,
10762200,2018-01-01,2018-12-31,c47,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Schou Weidemann,,,,
10762200,2018-01-01,2018-12-31,c48,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pia Schou Hansen,,,,
10762200,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10762200,2018-01-01,2018-12-31,c746,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,224390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Lyngby Hovedgade 87-93 ApS,Kgs. Lyngby,
10762200,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10762200,2018-12-31,2018-12-31,c175,,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2VjL2Y0LzNhL2E0OWQtNDYxNi05NTM4LWU0ZmJjMDBhODBjMg.pdf,http://regnskaber.virk.dk/00226701/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzBjLzJiLzczL2UwMDMtNDZhYi04ZWRmLWE4NDU4ZjExYmZlNA.xml,31765776.0,Danmark,BrÃ¸ndby,2605.0,"4C, 2.th.",Ringager,Kgs. Lyngby,2800.0,"87,1.tv.",Lyngby Hovedgade,"2605, BrÃ¸ndby","Ringager, 4C, 2.th.",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-19,2019-03-19,1987-04-01,2019-03-19,statsautoriseret revisor,Egenkapital,Andre eksterne omkostninger omfatter omkostninger til administration mv.,info@albjerg.dk,35382879.0,10762200.0,35382879.0,mne15008,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018 for Lymatas Holding ApS.,Ãrsrapport,1739319.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Pia SÃ¸ndergaard,Pia Schou Hansen,Pia Schou Hansen,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Danske Bank,Lymatas Holding ApS,"ALBJERG, Statsautoriseret Revisionspartnerselskab",Kgs. Lyngby,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-12-31,2018-01-01,2019-03-19,BrÃ¸ndby,38284284.0,RevisionspÃ¥tegning,urn:ofk:oid:26862627,indberetninger-20180424,2.5118406,10762200.0,AWmhATdjRYGX6_YTGGbK,2019-03-21T16:07:24.715Z,2019-03-21T16:06:44.367Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-56-AT,2019-03-21T16:06:44.885Z,,,,,,,,,,,,,,,,,33505095.0,,,,,,,,,,,,,,,,,,,,,,,,,,
