entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,DividendIncomeRelatedToInvestments,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
27705499,2018-07-01,2019-06-30,c114,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,12776868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c122,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,-2333761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c137,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c177,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,50000.0,1062779.0,11519550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c195,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,12776868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c200,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,-2333761.0,,,,,,,,,,,,,,,,,,1062779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c203,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c249,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,467539.0,-273000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c476,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,UIV A/S,Vejle,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c694,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Give Invest ApS,Vejle,,,,,,,,,,,
27705499,2018-07-01,2019-06-30,c71,,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzI3LzM2LzQ0L2Q2YzgtNGIyMC04NDE1LTQ4ZTU3ZTA5MzNhMw.pdf,http://regnskaber.virk.dk/99450772/ZG9rdW1lbnRsYWdlcjovLzAzL2JhL2MxL2NhLzA5LzYzNjItNDFmMi1hZjAxLTJlZTBlNjM1N2Q3Ng.xml,,Kolding,6000.0,"2, 1.",Kolding Ãpark,Give,7323.0,60.0,Diagonalvejen,"7430, Ikast","Thrigesvej, 3",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-11-01,2019-11-01,2004-04-19,2019-11-01,Andre eksterne omkostninger omfatter omkostninger til  administration.,27705499.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for M. UTOFT HOLDING ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Michael Utoft,Michael Utoft,Nordea Danmark,M. UTOFT HOLDING ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2019-06-30,2018-07-01,40737.0,2019-11-01,Ikast,RevisionspÃ¥tegning,urn:ofk:oid:27976875,indberetninger-20180424,2.5095674999999997,27705499.0,AW4nMdbCIXJRhhXBPIT_,2019-11-01T13:40:56.776Z,2019-11-01T13:40:07.244Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DG-27-FU,2019-11-01T13:40:07.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
