entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToIntangibleAssets,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AmortisationOfIntangibleAssets,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DisposalsOfInvestments,DisposalsOfPropertyPlantAndEquipment,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,Dividend,ExtraordinaryDividendPaid,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnEquity,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,LongtermInvestmentsAndReceivables,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AddressOfAuditorCountry,EmailOfAuditor,GrossResult,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
18528983,2015-10-01,2016-12-31,c762,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UG,WERD UG,Tyskland,,,,,,,,,,
18528983,2015-10-01,2016-12-31,c88,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KÃ¸benhavn Ã,2100.0,112.0,LersÃ¸ Parkalle,Statsautoriseret revisor,16119040.0,Lotte NÃ¸rskov,"BUUS JENSEN, Statsautoriserede revisorer",39 29 08 00,
18528983,2015-10-01,2016-12-31,c89,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,Buusjensen@buusjensen.dk,,,,,KÃ¸benhavn Ã,2100.0,112.0,LersÃ¸ Parkalle,Statsautoriseret revisor,16119040.0,Michael Markussen,"BUUS JENSEN, Statsautoriserede revisorer",39 29 08 00,
18528983,2016-12-31,2016-12-31,c162,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174000.0,,,,,,,,,,,,1127000.0,2301000.0,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c179,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,-246000.0,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,10137000.0,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9891000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c183,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c201,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,9818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c204,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c263,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,15433000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49187000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c266,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,13778000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c269,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,13005000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58217000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c350,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000.0,,,,,,,,,,,,,,,,,,,,,,,,,439000.0,623000.0,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c371,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18528983,2016-12-31,2016-12-31,c476,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,9877878000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
18528983,2016-12-31,2016-12-31,c6,,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2MyL2EyLzcyL2Q0YmMtNGE3Ny1hZDRkLTdjZDczYmZkMGE5Yw.pdf,http://regnskaber.virk.dk/38982581/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2I5LzAyL2I5LzdkMzItNGYyOC1iZTExLWJiMDg5MWY5NmI0Yw.xml,,183000.0,1301000.0,Glostrup,2600.0,55.0,Sydvestvej,"2100, KÃ¸benhavn Ã","LersÃ¸ Parkalle, 112",anpartshaverne,47000.0,"Regnskabsklasse C, mellemstor virksomhed",2017-02-18,2017-02-18,1995-05-17,2017-02-21,264000.0,90000.0,629000.0,18528983.0,16119040.0,-65000.0,Ãrsrapport,,0.0,713000.0,Jakob Nielsen,Jakob Nielsen,WERD ApS,"BUUS JENSEN, Statsautoriserede revisorer",Glostrup,2014-10-01,2015-09-30,Glostrup,2016-12-31,2015-10-01,2017-02-18,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:23503979,indberetninger-20180424,2.5097342,18528983.0,,2018-03-27T16:57:51.857Z,2017-02-21T13:43:42.804Z,regnskab,0.0,,2016-12-31,2015-10-01,X17-AC-94-RF,2017-02-21T13:43:43.053Z,12318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9891000.0,184000.0,53034000.0,6841000.0,500000.0,41785000.0,25000.0,204000.0,1174000.0,184000.0,19376000.0,53034000.0,40716000.0,9891000.0,12556000.0,11249000.0,0.0,5380000.0,626000.0,6820000.0,1174000.0,2000000.0,9818000.0,22030000.0,40716000.0,713000.0,7879000.0,15568000.0,176000.0,105000.0,4609000.0,14537000.0,,,,,,,,,,,,,,,,,,,,
