entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdministrativeExpenses,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CostOfProduction,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmailOfReportingEntity,FaxNumberOfReportingEntity,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,RemunerationOfManagementCategory,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherInvestmentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgressAndPrepaymentsForPropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,ProfitLossRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,DifferenceBetweenRevaluatedPropertyPlantAndEquipmentAndPropertyPlantAndEquipmentIfThereHadNotBeenNoRevaluation
26061202,2017-01-01,2017-12-31,c555,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27221.0,,,
26061202,2017-01-01,2017-12-31,c564,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,
26061202,2017-01-01,2017-12-31,c620,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,-10579015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26061202,2017-01-01,2017-12-31,c624,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,-571832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26061202,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26061202,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bjarne Herring Rasmussen,Formand,
26061202,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KÃ¥re Harder Olesen,NÃ¦stformand,
26061202,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stine Rahbek Pedersen,,
26061202,2017-01-01,2017-12-31,c649,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,John Finnich Pedersen,,
26061202,2017-01-01,2017-12-31,c650,,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzkyLzQ4LzIwLzhlODMtNDc1MS05MWQyLTI5NDZlYWFkYWEzYQ.pdf,http://regnskaber.virk.dk/20216062/ZG9rdW1lbnRsYWdlcjovLzAzL2I4L2UzL2Q3LzM2LzZmZDAtNDE2NS1iZGRkLTYyN2Q5ZDI0ODdhNQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn V,1620.0,40.0,Vesterbrogade,2750 Ballerup,Pederstrupvej 69,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til ledelsen i Fonden Grantoftegaard,,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af fondens aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af fondens aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-05-17,2018-05-17,grantoftegaard@grantoftegaard.dk,44 77 37 20,,www.grantoftegaard.dk,26061202.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Fonden Grantoftegaard.,,Ãrsrapport,11217755.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tanja HÃ¶per,Tanja HÃ¶per,"Merkur, Den Almennyttige Andelskasse",Fonden Grantoftegaard,BDO Statsautoriseret revisionsaktieselskab,,,,Ballerup,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ballerup,2017-12-31,2017-01-01,,true,2018-05-17,KÃ¸benhavn,,44 77 37 11,urn:ofk:oid:25776741,indberetninger-20180424,2.5097417999999996,26061202.0,AWPubznH0wkEsASktnYS,2018-06-11T10:41:18.953Z,2018-06-11T10:40:55.758Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-16-QN,2018-06-11T10:40:56.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arne Juel Jensen,,
