entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashFlowsFromUsedInOperatingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ProfitLoss,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossMargin,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RepaymentOfDebtToGroupEnterprises,ReturnOnEquity,Revenue,TaxExpense,WritedownsOfCurrentAssetsThatExceedNormalWritedowns,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTradePayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,ResultsFromNetFinancials,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
30728726,2018-01-01,2018-12-31,c1112,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74580.0,-348164.0,,,,,,,,,
30728726,2018-01-01,2018-12-31,c1119,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110500.0,-3946.0,,,,,,,,,
30728726,2018-01-01,2018-12-31,c122,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c127,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,3026.0,-476384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c15,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,3374000.0,,,,,,,-1427000.0,-4564000.0,,,,,,,,39.0,,,,,,,,7.0,,,,,,,,,,4346000.0,,,,,,,62.0,62432000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000.0,,,,,,,,
30728726,2018-01-01,2018-12-31,c172,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697125.0,-57655.0,,,,,,
30728726,2018-01-01,2018-12-31,c18,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,2582000.0,,,,,,,,,,,,,,,,41.0,,,,,,,,8.0,,,,,,,,,,3740000.0,,,,,,,105.0,44366000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-433000.0,,,,,,,,
30728726,2018-01-01,2018-12-31,c2038,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c207,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7908266.0,-2751712.0,,,,0.0,,,,,
30728726,2018-01-01,2018-12-31,c210,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7602436.0,-918762.0,,,,-45478.0,,,,,
30728726,2018-01-01,2018-12-31,c452,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,-836415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zleep Hotel Copenhagen City ApS,HÃ¸je Taastrup,,,
30728726,2018-01-01,2018-12-31,c459,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-01-01,2018-12-31,c461,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.0,,
30728726,2018-01-01,2018-12-31,c462,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306.0,,
