entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedInvestments,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,Dividend,ExtraordinaryDividendPaid,AverageNumberOfEmployees,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedImpairmentLossesAndDepreciationOfInvestments,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
35640029,2016-05-01,2017-04-30,c71,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2016-05-01,2017-04-30,c762,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,267732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,FRB Ejendomme ApS,Frederiksberg,
35640029,2016-05-01,2017-04-30,c88,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2017-04-30,2017-04-30,c138,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,100000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,,,,,,,,,,,,,,12194.0,,,,,,,,,,,,,,,,,,,,,,,87806.0,,,,
35640029,2017-04-30,2017-04-30,c179,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,100000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2017-04-30,2017-04-30,c183,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2017-04-30,2017-04-30,c201,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,927356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2017-04-30,2017-04-30,c204,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35640029,2017-04-30,2017-04-30,c476,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,134308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
35640029,2017-04-30,2017-04-30,c6,,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzY3L2NjLzcyLzJjMTMtNDg1NC1iNWUxLTQ4ZTQzNmQxOWYwZA.pdf,http://regnskaber.virk.dk/92004653/ZG9rdW1lbnRsYWdlcjovLzAzL2U3LzEzLzY1L2JmL2JiYzgtNGQ2Yi05N2ZjLTdiZDE5MzAzZTY4Mg.xml,Danmark,Frederiksberg,2000.0,"39, 3. sal",Roskildevej,Frederiksberg,1911.0,"7, 4.th.",Niels Ebbesens Vej,"2000, Frederiksberg","Roskildevej, 39, 3. sal",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-10-30,2017-10-30,2017-10-30,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,35640029.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for Jonas Bjarke Nielsen Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Egon Ramskov Laursen,Jonas Bjarke Nielsen,Jonas Bjarke Nielsen,"One Revision, Statsautoriseret revisionspartnerselskab",Jonas Bjarke Nielsen Holding ApS,"One Revision, Statsautoriseret revisionspartnerselskab",Frederiksberg,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,1936.0,2017-10-30,Frederiksberg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24648141,indberetninger-20180424,2.5124211,35640029.0,,2018-03-27T14:51:41.936Z,2017-10-31T15:30:48.446Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-BD-97-PG,2017-10-31T15:30:48.914Z,1080756.0,,,,,,,,,,,,,,,,112194.0,2452612.0,8034.0,50000.0,2340418.0,19317.0,2452612.0,1371856.0,100000.0,0.0,0.0,112194.0,12194.0,1044993.0,103400.0,927356.0,1371856.0,0.0,2332384.0,2313067.0,321992.0,4871.0,0.0,,,,,
