entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,OpinionOnAuditedFinancialStatements,NameAndSurnameOfMemberOfSupervisoryBoard
32762867,2017-04-02,2018-04-01,c200,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,-50424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2017-04-02,2018-04-01,c203,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,52900.0,250000.0,,,,,,,,,,,,,,,,,,,,,,,
32762867,2017-04-02,2018-04-01,c32,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Mygdam
32762867,2017-04-02,2018-04-01,c475,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,438816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2017-04-02,2018-04-01,c48,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Kaalby Vestergaard
32762867,2017-04-02,2018-04-01,c49,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Vestergaard
32762867,2017-04-02,2018-04-01,c71,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2017-04-02,2018-04-01,c88,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-01,2018-04-01,c179,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,125504.0,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,618686.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,,,,,,,,,,,,,,,,,,744190.0,,,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-01,2018-04-01,c183,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzFjLzExL2Q4L2M4ZDAtNGZkNS04NmMwLWJiMzA3NGRiN2VjZA.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzhkLzg1LzU4Lzk0LzRhYzUtNDBmZi05OTljLTg1ZmM0NzljZWY2OA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2017 - 1. april 2018.",2018-08-16,2018-08-16,2010-01-18,2018-08-16,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2017 - 1. april 2018 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2016-04-02,2017-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2018-04-01,2017-04-02,10.0,2018-08-16,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:26035292,indberetninger-20180424,2.5122755,32762867,AWVGfkWkKQjPMJ1HusYj,2018-08-17T06:07:27.241Z,2018-08-17T06:06:44.184Z,regnskab,0.0,,2018-04-01,2017-04-02,X18-AV-06-XJ,2018-08-17T06:06:44.349Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
