entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
32762867,2018-04-02,2019-04-01,c200,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,-57354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-02,2019-04-01,c203,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,54000.0,52900.0,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-02,2019-04-01,c32,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Mygdam
32762867,2018-04-02,2019-04-01,c475,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,-879127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-02,2019-04-01,c48,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Kaalby Vestergaard
32762867,2018-04-02,2019-04-01,c49,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Vestergaard
32762867,2018-04-02,2019-04-01,c71,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2018-04-02,2019-04-01,c88,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32762867,2019-04-01,2019-04-01,c179,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,37591.0,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,618686.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,,,,,,,,,,,,,,656277.0,,,,,,,,,,,,,,,,,,,
32762867,2019-04-01,2019-04-01,c183,,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzQ3L2EzLzkwLzEzMzItNDFlMC1hNjY0LTVhYTIwYWNiYzhiZg.pdf,http://regnskaber.virk.dk/76826723/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzQ2L2IxLzE2L2FkY2QtNGE0NS1iNDg1LWI5NThjNzYyOGQ1NA.xml,,Danmark,Viborg,8800.0,1.0,Agerlandsvej,Bjerringbro,8850.0,52.0,Tange SÃ¸vej,"8800, Viborg","Agerlandsvej, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 1. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 2. april 2018 - 1. april 2019.",2019-08-26,2019-08-26,2010-01-18,2019-08-26,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,uw@uw.dk,32093272.0,32762867.0,32093272.0,mne32066,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 2. april 2018 - 1. april 2019 for BKVE Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alex Kirkegaard,Jan Mygdam,Birte Kaalby Vestergaard,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",BKVE Holding ApS,"Ullits & Winther, Statsautoriseret Revisionspartnerselskab",Bjerringbro,2017-04-02,2018-04-01,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Viborg,HammershÃ¸j Frilandsgartneri A/S,Viborg,2019-04-01,2018-04-02,10.0,2019-08-26,Viborg,86629222.0,RevisionspÃ¥tegning,urn:ofk:oid:27779801,indberetninger-20180424,2.5118406,32762867.0,AWzhtKhDIXJRhhXBNNcq,2019-08-30T08:47:36.219Z,2019-08-30T08:46:47.773Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CR-81-ZC,2019-08-30T08:46:48.435Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
