entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,AdditionsToInvestments,OtherAdjustmentsRelatedToInvestments,GrossResult,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,OpinionOnAuditedFinancialStatements,ImpairmentLossesOfInvestments,RelatedEntityName,RelatedEntityRegisteredOffice,AccumulatedImpairmentLossesAndDepreciationOfInvestments,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
31250587,2017-07-01,2018-06-30,c108,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c114,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,-46486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c122,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,-10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c137,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9240.0,,,,
31250587,2017-07-01,2018-06-30,c140,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,
31250587,2017-07-01,2018-06-30,c177,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,,-100000.0,-1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c195,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,-46486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c200,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,-10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c203,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,,,,,,,,,,,,,,,,,105800.0,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31250587,2017-07-01,2018-06-30,c249,,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzM0LzliLzliL2JlMmMtNDE0My04MTFkLWIwNDMzM2FjNzZjMw.pdf,http://regnskaber.virk.dk/78505213/ZG9rdW1lbnRsYWdlcjovLzAzLzBlLzE3LzRiLzI0LzAwM2MtNDM5MC04ODQ2LWJhZDQwYTM3OGIwNA.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,Virum,2830.0,20.0,Akacievej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-24,2018-10-24,2008-01-30,2018-11-30,statsautoriseret revisor,ck@ck.dk,15915641.0,31250587.0,15915641.0,mne33765,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Steen BÃ¸jstrup Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Elan Schapiro,Steen BÃ¸jstrup,Steen BÃ¸jstrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Steen BÃ¸jstrup Holding ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Virum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Lyngby-TaarbÃ¦k,2018-06-30,2017-07-01,2018-10-24,KÃ¸benhavn,+45 33 30 15 15,RevisionspÃ¥tegning,urn:ofk:oid:26414856,indberetninger-20180424,2.5118406,31250587.0,AWd4o4DZet7j816DxSyg,2018-12-04T09:54:41.479Z,2018-12-04T09:54:00.140Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-82-BD,2018-12-04T09:54:00.295Z,,,,-39873.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
