entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AccumulatedImpairmentLossesAndDepreciationOfInvestments,Equity,ProfitLoss,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DisposalsOfInvestments,InvestmentsWithNegativeEquityDepreciatedOverReceivables,OtherAdjustmentsRelatedToInvestments,OtherChangesInEquityOfInvestmentsNet,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherLongtermReceivables,OtherProvisions,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,RetainedEarnings,ShorttermInvestments,ShorttermInvestmentsInGroupEnterprises,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,OpinionOnAuditedFinancialStatements,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
19378179,2017-07-01,2018-06-30,c203,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19378179,2017-07-01,2018-06-30,c249,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,0.0,-152746.0,0.0,0.0,752739.0,101780.0,2269114.0,238612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19378179,2017-07-01,2018-06-30,c476,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,VK Byg Esbjerg A/S,Tarp,
19378179,2017-07-01,2018-06-30,c694,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,"NÃ¸rregade 23, Bramming ApS",Bramming,
19378179,2017-07-01,2018-06-30,c71,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19378179,2017-07-01,2018-06-30,c762,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,VK Byg Tarp ApS,Tarp,
19378179,2017-07-01,2018-06-30,c801,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GmbH,ABKR Invest GmbH,Berlin,
19378179,2017-07-01,2018-06-30,c802,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,K.A.R.B. Invest ApS,Odense,
19378179,2017-07-01,2018-06-30,c88,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19378179,2018-06-30,2018-06-30,c150,,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5L2ZmL2JkL2I1LzJhMTgtNDMxYS1hMzljLWMzM2Y1OGIzZWFkMA.pdf,http://regnskaber.virk.dk/97187391/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzVmLzI0L2ZjLzM0OTYtNGIyZS04NjEwLWUzM2MzZmM3NTA1Zg.xml,,Danmark,Esbjerg N,6715.0,4.0,Edison Park,KÃ¸benhavn S,2300.0,2.th,Amager Strandvej 142C,"6715, Esbjerg N","Edison Park, 4",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-29,2018-11-29,1996-06-17,2018-11-29,116933.0,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,19378179.0,32285201.0,mne24721,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for V.K. Holding, Esbjerg ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Alexander Rasmussen,Vagn Kristensen,Vagn Kristensen,"Martinsen, Statsautoriseret Revisionspartnerselskab","V.K. Holding, Esbjerg ApS","Martinsen, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn S,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-29,Esbjerg,76 11 44 00,RevisionspÃ¥tegning,urn:ofk:oid:26421589,indberetninger-20180424,2.5097342,19378179.0,AWd98DGfet7j816DxT-G,2018-12-05T10:36:50.427Z,2018-12-05T10:35:51.646Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-27-ZK,2018-12-05T10:35:52.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829129.0,,,,,,,,,,,,,,,1352860.0,3181989.0,,,,,
