entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables
33359497,2018-01-01,2018-12-31,c460,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c175,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,642263.0,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,4600000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,,,,,,,,,,,,,,,,5242263.0,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c190,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,642263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,4882370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c200,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c461,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33359497,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzL2VmLzZmL2NkLzRjLzI0YzItNGU3ZC1iZDZmLTBiZjZlODIzNzAxMQ.pdf,http://regnskaber.virk.dk/79495333/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzE1LzQ0L2JjLzI3MDYtNGNkNy1hZjVlLTJhNjEyYzQ4N2I0Mg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,14.0,Vesterhavsvej,"9490, Pandrup","Bredgade, 45",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-02-26,2019-02-26,2019-04-09,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,33359497.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for KAPO ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Poul Bjerg,Poul Bjerg,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",KAPO ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Blokhus,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Hune Bageri ApS,Jammerbugt,2018-12-31,2018-01-01,100.0,2019-02-26,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26964042,indberetninger-20180424,2.5097454,33359497.0,AWoCXLxCRYGX6_YTGvds,2019-04-09T13:50:18.819Z,2019-04-09T13:49:52.619Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-90-XM,2019-04-09T13:49:52.807Z,5712633.0,,,,,,,,,,,,,,,5242263.0,5905129.0,464.0,80000.0,662866.0,5905129.0,192496.0,5242263.0,5242263.0,2320.0,108000.0,642263.0,4882370.0,192496.0,662402.0,662402.0,185926.0,4250.0
