entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,InvestmentsWithNegativeEquityTransferredToProvisions,OtherAdjustmentsRelatedToInvestments,OtherChangesInEquityOfInvestmentsNet,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,ProvisionsForInvestmentsInGroupEnterprises,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
80290217,2018-01-01,2018-12-31,c766,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Komplementarselskabet Alliance Bulk ApS,Hellerup,,
80290217,2018-01-01,2018-12-31,c767,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Navision Trading ApS,Hellerup,,
80290217,2018-01-01,2018-12-31,c768,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Navision Chartering ApS,Hellerup,,
80290217,2018-01-01,2018-12-31,c769,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,Navision Shipping A/S,Hellerup,,
80290217,2018-01-01,2018-12-31,c770,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Navision Shipping dk ApS,Hellerup,,
80290217,2018-01-01,2018-12-31,c771,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K/S,K/S Hermann Shipping,Hellerup,,
80290217,2018-01-01,2018-12-31,c772,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IvS,Komplementarselskabet Hermann Shipping IvS,Hellerup,,
80290217,2018-01-01,2018-12-31,c800,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ltd.,Baltnav Singapore Pte. Ltd.,Singapore,,
80290217,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-12-31,2018-12-31,c138,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,368000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
