entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IntangibleAssets,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfReportingEntity,TransferImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherAdjustmentsOfFinanceIncome,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,TaxExpenseOnOrdinaryActivities,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgress,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,PropertyPlantAndEquipmentGross,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfDevelopmentInActivitiesAndFinancialAffairs,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfPrimaryActivitiesOfEntity,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,IdentificationOfApprovedAnnualReport,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToInvestments,RevaluationsOfInvestmentsOfTheYear,IncreaseOfCapital,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
34879915,2017-12-31,2017-12-31,c353,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,-927052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c395,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c398,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c401,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c404,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c611,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,46970364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c652,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c653,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c654,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c655,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c656,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c657,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
34879915,2017-12-31,2017-12-31,c7,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,318602357.0,0.0,3000000.0,6414604.0,6664.0,117314787.0,318602357.0,201287570.0,311865356.0,198148717.0,45579731.0,45579731.0,113716639.0,312187753.0,29790.0,322397.0,322397.0,76664084.0,-927052.0,38577755.0,155707839.0,1390633.0,154287416.0,6414604.0,6280632.0,127308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-12-31,2017-12-31,c72,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,Revisionsp̴tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
