entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
27206980,2017-07-01,2018-06-30,c88,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TÃ¸rring,7160.0,29.0,Bredgade,statsautoriseret revisor,32285201.0,mne32857,Lene BrÃ¸dsgaard,"Martinsen, Statsautoriseret Revisionspartnerselskab",75 80 19 33
27206980,2017-07-01,2018-06-30,c89,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,TÃ¸rring,7160.0,29.0,Bredgade,registreret revisor,32285201.0,mne943,Ib E. Nielsen,"Martinsen, Statsautoriseret Revisionspartnerselskab",75 80 19 33
27206980,2018-06-30,2018-06-30,c153,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,,,,,,,,,,,,1070000.0,,,,,,,,,,,,,-288450.0,1358450.0,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c179,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,73891.0,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,125000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,198891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c183,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c194,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,73891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c201,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,1319599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c477,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c6,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,1624290.0,,,,,,,,,,,,,198891.0,1666600.0,227773.0,125000.0,397709.0,1070000.0,1666600.0,42310.0,198891.0,1268891.0,25500.0,1070000.0,105800.0,73891.0,1319599.0,42310.0,0.0,0.0,169936.0,147231.0,18465.0,4310.0,4240.0,12500.0,,,,,,,,,,,,,
27206980,2018-06-30,2018-06-30,c842,,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzIwLzE4LzIzLzY5ZmQtNGRjYS1hNjFmLWUzMjI4ZjEwNWNjOQ.pdf,http://regnskaber.virk.dk/08960272/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzI4LzlhL2U3L2YzN2QtNGM2NC05MWE3LTAwODgyMWEzOWVjMQ.xml,,Vejle,Uldum,7171.0,1.0,Langagervej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-13,2018-11-13,2018-11-13,27206980.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017/18 for Atomadot Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Arne Hansen,Arne Hansen,Spar Nord,Atomadot Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",18465.0,Uldum,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,Atoma ApS,Uldum,2018-06-30,2017-07-01,100.0,2018-11-13,TÃ¸rring,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26297118,indberetninger-20180424,2.5097342,27206980.0,AWcNC5y05OzuYdPkGMlU,2018-11-13T12:29:22.740Z,2018-11-13T12:28:43.208Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DM-28-WS,2018-11-13T12:28:43.382Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
