entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
36737077,2018-01-01,2018-12-31,c785,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,74704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Midtjysk Boligudlejning ApS,Herning,
36737077,2018-01-01,2018-12-31,c786,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,1066514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Olsen & Partnere ApS,Herning,
36737077,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c138,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,3448046.0,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,,,,,,,,,,,,,3448046.0,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c190,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,1378556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,-57711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c234,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,1378556.0,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,802459.0,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,,,,,,,,,,,,,2181015.0,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c289,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36737077,2018-12-31,2018-12-31,c6,,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzhhLzJkLzIyLzdiYTUtNGFkZC1hZTFkLTM0NDFlMDMzZjNjYg.pdf,http://regnskaber.virk.dk/77073763/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2QzLzQ2Lzc4L2FkMWItNGE1NS1hNTc5LWI2NzI2ZTE4YTY3ZA.xml,,Danmark,Skjern,6900.0,130.0,Ãstergade,Skjern,6900.0,3.0,Banktorvet,Kolding,6000.0,15.0,Marcus Alle,"6900, Skjern","Ãstergade, 130",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-01,2019-04-01,2015-05-05,2019-04-01,statsautoriseret revisor,Skat af Ã¥rets resultat,36560509.0,36737077.0,36560509.0,mne10734,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ed-Mo ApS.,Ãrsrapport,,800000.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kim Rune Brarup,Carsten Thygesen,Carsten Thygesen,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Skjern Bank,Ed-Mo ApS,"Martinsen RingkÃ¸bing-Skjern, Statsautoriseret Revisionspartnerselskab",Kolding,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding Kommune,2018-12-31,2018-01-01,2019-04-01,Skjern,88 81 11 88,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26921412,indberetninger-20180424,2.5097490000000002,36737077.0,AWnd29A0RYGX6_YTGdsx,2019-04-02T11:43:26.422Z,2019-04-02T11:42:43.605Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-QA,2019-04-02T11:42:43.798Z,1370845.0,,,,,,,,,,,,,5629061.0,5629061.0,50000.0,5629061.0,4258216.0,800000.0,2181015.0,800000.0,5629061.0,3448046.0,14552.0,1378556.0,-57711.0,3443664.0,3458216.0,,,,
