entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DividendPaidCashFlow,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustments,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfInvestments,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ChangeInInventoriesOfFinishedGoodsWorkInProgressAndGoodsForResale,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherOperatingIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,Revenue,TaxExpenseOnOrdinaryActivities,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,ShorttermTaxPayables,ShorttermDebtToBanksCashFlowsStatement,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,IdentificationNumberOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
27623549,2018-01-01,2018-12-31,ID_39,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne34157,PricewaterhouseCoopers,
27623549,2018-01-01,2018-12-31,ID_40,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_41,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mne23328,PricewaterhouseCoopers,
27623549,2018-01-01,2018-12-31,ID_6,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anders Borresen Moos
27623549,2018-01-01,2018-12-31,ID_7,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27623549,2018-01-01,2018-12-31,ID_8,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Herman Petersen
27623549,2018-01-01,2018-12-31,ID_9,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Johansson,Bestyrelsesformand,,,,,
27623549,2018-12-31,2018-12-31,ID_14,,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzBhLzIzLzY5LzdmLzE4OGUtNDQzMC1hZDk3LWE4ODIxZDdjNzBmMA.pdf,http://regnskaber.virk.dk/94532672/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2FiLzNkLzM2LzkzNTYtNGY3ZS1iNjQ1LWQzNDZkNmU3MDcyNQ.xml,true,"8800, Viborg",Klostermarken 12,Til kapitalejerne i HedeDanmark a/s,,"Regnskabsklasse C, stor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ãrsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter og koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-07,2019-05-07,2004-01-01,2019-05-07,info@hededanmark.dk,www.hededanmark.dk,27623549.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for HedeDanmark a/s.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Ejnar Juul Simonsen,HedeDanmark a/s,Dalgasgroup A/S,Viborg,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"791, Viborg",2018-12-31,2018-01-01,false,2019-05-07,Aarhus,87281000.0,Administrerende direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27145895,indberetninger-20180424,2.5097342,27623549.0,AWq7BCn6RYGX6_YTHs-b,2019-05-15T10:23:09.813Z,2019-05-15T10:22:51.789Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-06-RC,2019-05-15T10:22:52.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24794000.0,631950000.0,47000.0,22147000.0,30000000.0,448719000.0,4229000.0,287468000.0,24302000.0,32052000.0,56846000.0,73935000.0,16709000.0,631950000.0,332999000.0,51042000.0,51042000.0,1266000.0,1266000.0,183231000.0,0.0,5117000.0,93104000.0,13082000.0,34332000.0,75343000.0,26000000.0,11483000.0,6366000.0,231468000.0,102879000.0,11730000.0,331733000.0,111000.0,0.0,9709000.0,20670000.0,374737000.0,7602000.0,6110000.0,93530000.0,321567000.0,,,,,,,,,
