entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ValueAdjustmentsOfEquity,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables
34888051,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,-65468.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-01-01,2017-12-31,c203,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,,,,,,,,,,,,,,,50000.0,50000.0,,,,,,,,,,,,,,,,,,,,
34888051,2017-01-01,2017-12-31,c475,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-01-01,2017-12-31,c71,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-01-01,2017-12-31,c88,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-12-31,2017-12-31,c179,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,494742.0,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,80000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,,,,,,,,,,,,,,,,,,574742.0,,,,,,,,,,,,,,,,,,,
34888051,2017-12-31,2017-12-31,c183,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-12-31,2017-12-31,c194,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,494742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-12-31,2017-12-31,c201,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,136133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34888051,2017-12-31,2017-12-31,c204,,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4LzI4L2E4L2Q1Lzc4NmMtNGFjMi05ZmRiLTA4ZWVlYTMyZDk1Zg.pdf,http://regnskaber.virk.dk/15088843/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2IzLzRkL2I2LzY2ZjEtNGZlNC04NTRhLWNjNmE0NTBmZTdlMg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,30.0,Asser Jensens Vej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-23,2018-05-23,2018-05-23,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,34888051.0,25492145.0,mne27866,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for FUM Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Karsten Falk Olesen,Karsten Falk Olesen,"BRANDT, Statsautoriseret Revisionspartnerselskab",FUM Holding ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,ApS,Falk Uni Montage ApS,Fredericia,2017-12-31,2017-01-01,100.0,2018-05-23,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25553957,indberetninger-20180424,2.5118417999999996,34888051.0,AWOiAlTEx8uVRSOdg39x,2018-05-27T14:31:36.002Z,2018-05-27T14:30:49.379Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-70-KF,2018-05-27T14:30:49.528Z,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
