entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
26383587,2018-07-01,2019-06-30,c195,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,3209970.0,,,,,,,,,,,,-5550000.0,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c200,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,-6455145.0,,,,,,,,,,,,5592127.0,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c203,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,6500000.0,105800.0,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c249,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,-5550000.0,42127.0,3167843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c32,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ¸rn B. Rygaard
26383587,2018-07-01,2019-06-30,c48,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gert Rygaard
26383587,2018-07-01,2019-06-30,c49,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helle Rygaard-Andersen
26383587,2018-07-01,2019-06-30,c694,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c71,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26383587,2018-07-01,2019-06-30,c88,,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzLzE4LzFiLzExLzFhL2ZkMDItNGJiYi1iNmZmLWVjZjYyZjAzZjk2Zg.pdf,http://regnskaber.virk.dk/78538362/ZG9rdW1lbnRsYWdlcjovLzAzL2ViLzVhLzI0LzFjLzI2OGUtNDk2NS05ZmE1LWIzY2EyZjNmYTY0OQ.xml,,1000000.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Grenaa,8500.0,5-7,Torvet,Grenaa,8500.0,28.0,Nordhavnsvej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2018 - 30. juni 2019.",2019-10-11,2019-10-11,2002-01-01,2019-10-11,statsautoriseret revisor,15807776.0,26383587.0,15807776.0,mne16538,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2018/19 for Gert Rygaard Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Helle Rygaard-Andersen,Gert Rygaard,"Partner Revision, statsautoriseret revisionsaktieselskab",Djurslands Bank A/S,Gert Rygaard Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Grenaa,2017-07-01,2018-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Norddjurs,"Rygaard Holding, Grenaa A/S",Norddjurs,2019-06-30,2018-07-01,37.0,2019-10-11,Ikast,97 15 40 22,formand,RevisionspÃ¥tegning,urn:ofk:oid:27922733,indberetninger-20180424,2.5097342,26383587.0,AW3O0sr-IXJRhhXBOmhG,2019-10-15T09:50:32.159Z,2019-10-15T09:49:43.486Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DB-61-AV,2019-10-15T09:49:43.656Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
