entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
32095755,2017-07-01,2018-06-30,c71,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2017-07-01,2018-06-30,c800,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,,1751454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A/S,Ãstre Gjesingvej 9 A/S,Vejle,
32095755,2017-07-01,2018-06-30,c88,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2018-06-30,2018-06-30,c150,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214167.0,,,,,,,,,,,,,872440.0,4086607.0,,,,
32095755,2018-06-30,2018-06-30,c183,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2018-06-30,2018-06-30,c194,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,814518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2018-06-30,2018-06-30,c201,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,10676566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2018-06-30,2018-06-30,c250,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,814519.0,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,5258500.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,,,,,,,,,,,,,,,6073019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32095755,2018-06-30,2018-06-30,c6,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,14616084.0,,,,,,,,,,,,,,8705421.0,14959197.0,3002884.0,125000.0,3039609.0,0.0,3214167.0,14959197.0,189000.0,6073019.0,2632402.0,11919588.0,26013.0,0.0,3214167.0,3000000.0,154113.0,154113.0,814518.0,10676566.0,3557.0,189000.0,25200.0,36725.0,20922.0,113308.0,36725.0,,,,,,
32095755,2018-06-30,2018-06-30,c695,,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzMwLzI3LzUzLzM0NTctNDcwMy05YmY3LTRlZTIwMjMxNTZkNw.pdf,http://regnskaber.virk.dk/55759023/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzNhLzlmL2FiL2RjMDctNDU1My04MTA5LWExM2RjMTkwZWFiMg.xml,,Danmark,Give,7323.0,4.0,Hjortsvangen,Give,7323.0,2.0,Hjortsvangen,"7323, Give","Hjortsvangen, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017/18 for opfyldt.,2018-11-23,2018-11-23,2009-04-01,2018-11-29,96540.0,statsautoriseret revisor,15807776.0,32095755.0,15807776.0,mne10776,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Svend Aage Hansen Holding 2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Lykke Jensen,Svend Aage Kristian Hansen,Svend Aage Kristian Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Svend Aage Hansen Holding 2 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Give,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Vejle,2018-06-30,2017-07-01,2018-11-23,Give,75 73 19 11,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26415486,indberetninger-20180424,2.5097342,32095755.0,AWd40wiqet7j816DxS2A,2018-12-04T10:46:04.072Z,2018-12-04T10:45:53.435Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EH-84-VE,2018-12-04T10:45:53.617Z,133125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0
